num,nom,bin,stamp,index
2.164726901147689,15028,?,4575554045251012100,9753435
0.16567858751318035,16597173,?,152487018577430592,3612025
0.9568447459885804,388704,0,-453394381045352510,4114973
2.1813441114775367,875,?,810164913248600190,8672263
2.635510073806279,51279326,1,-4364469870926408700,4161782
2.7541048410794815,36,0,-6373761953492507600,3012821
-0.9218970037581318,1498,1,-2418998579898876400,8609100
2.369019970549697,22,0,8007492641010488300,4406386
1.4029253405996565,1021960483,0,-903796364119983100,1426670
-0.42061118839818207,82958218,1,-2505067754623485400,5446613
-0.0521863297325132,211301,0,2596046167471874600,9602456
-0.16164941208117928,36,0,-1650154314640488190,5106758
1.1311730448116195,74358,?,-4803212906367976400,6682634
-1.3278510957629945,15028,0,-8921719973436376100,4701854
-2.998572428498466,43,0,7690916570090954800,234801
-0.8605826047566454,451279015,0,4521440320108673000,7409954
2.466117170256006,50960,0,6643842351514783700,2566674
-3.583544840776041,236,?,4776094011925047300,8635591
1.5368119916641971,188052445,1,-3723029102033026600,6628144
-0.149180390067259,51279326,0,-2887507619616942100,3231436
0.22572026473841855,4329984,1,-4955200150129657900,3193677
-2.6209690566062567,451279015,1,3748603725872938500,8785483
-2.3568805416358667,82958218,?,-7385500871106928600,4246691
0.4920569079208031,82958218,1,-5092590535828042800,4562927
1.5612935466108024,50960,1,4164580411482356200,4250773
-2.3927341161805007,16597173,0,2525684542340941300,8704282
-1.773864457371658,388704,1,6949707881732114400,5333689
2.4022053442141336,4329984,?,7350090210034785300,9534466
1.9190905344184832,0,?,1334591635688249600,3386900
-4.616515689530912,10342,0,-3157349735269425200,4469194
-2.032213486880722,50984871,0,-5832200453541699600,3436935
-0.3361520563465628,5106,0,7802392470595003400,7962698
0.3013581164719812,188052445,?,8240465650436878300,1486109
0.15091987630964707,22,0,-2527467880488342000,1693802
-2.8495875406806257,388704,1,4775879830880474100,6179188
-1.9298480430841274,188052445,?,-3201597710009797100,4811893
0.7684548837546519,236,1,4591525917626744800,3616297
-1.8919753143496618,1,1,-5353846468575541200,9362167
-0.3740838005013244,5106,1,4269727956695167500,5891015
2.946020612324538,236,1,-432653098340757120,4523623
0.9042803192663661,1,?,-5970999720816641000,2012396
-0.764014532331295,3811,?,7729937353545578500,5208040
-4.358908255324132,4329984,?,-9041153615022083100,6551883
0.17252651273263891,6,0,-5626294379454726100,95507
-0.7425754002555521,50960,0,-713428399151126400,4719635
0.6997528999193534,411226,?,7427724803041189900,8934884
3.7526693833364626,875,?,-5159022887464849400,3113885
-0.1375959486573724,1021960483,?,-7443623003383651300,7035519
-0.36944009790772947,1498,1,1152707762604297340,4087709
-2.5680883309146263,15028,0,4860188858666635300,3554580
-4.679881399141625,411226,1,-1074013071135652990,5861522
1.4772835777261608,1,?,-5670335639367144400,5950057
2.3430343714384274,5106,1,-6031354247693732900,1511251
-0.21576465169980463,451279015,1,-8794670243629042700,9587858
0.4165338786375668,51279326,?,175510487017632512,9641287
-1.5242407409962861,451279015,?,5091054695294470100,2215176
1.8248548756472767,36,0,-6599448150752952300,7042405
1.3913652877290836,36,1,7445799976880466900,2335104
-0.8288414159736162,5106,0,6354347581392006100,9284550
2.2492788859932915,188052445,0,-382910201737477060,1993963
1.9012495803872882,451279015,?,-3826579352760991200,1774883
1.6520419881544672,16597173,0,-8806797864852071400,7327670
-4.2709930832161485,82958218,?,1960937001519955970,1448657
-2.7325707151150542,43,?,-5715363661138619400,8600574
0.019085894846984856,24346940,0,2945388064729380400,3043412
-0.8302694903847088,22,?,8897879850316301300,2176403
-3.399585253950125,36,0,-639465396833859710,8577231
-2.127500063821414,0,1,-5601299453506597900,1373484
1.5962985796041747,388704,0,-2166843651995174660,434743
-0.14847394276111753,6,?,-2831873953487487500,6409844
-2.4807315040724043,82958218,?,-1074921640706113150,8885584
-0.44529953130169103,15028,?,579128943726811010,870558
2.0265550695250427,50960,1,6035413290981024800,2633364
-2.7704477519864517,16597173,1,-1307195297950990850,1071555
-0.35663203962999546,211301,?,-7934434934557303800,8920127
0.7132746382167255,50984871,0,9217563751518569500,1577888
-0.21697014651716115,82958218,?,-8476194209668326400,5215869
0.5340714441814746,50984871,1,2836396385562112000,1143591
1.6204008470662115,3734,1,2061678466561172480,7279907
2.787882975313454,0,?,4940315387137811500,1667109
-0.6902374049279933,5106,?,-3699810757170438700,7322150
0.2140219643551775,4329984,?,8798647693251448800,3746649
-2.1319071703141965,451279015,1,-6175487891648545800,1720849
5.219610267247969,3734,0,4207726431515867600,8426081
0.19566710569136936,211301,1,-2842906720690725900,1886046
-0.9797849498037278,4329984,1,-8868797871615383600,7333271
-1.5991086032475317,3734,1,-3852204489394347500,8889010
0.3484457684891502,875,?,-8055030411260269600,5617684
-2.5661284892193508,3811,0,7000482965771381800,8111785
-2.0705866080120585,15028,1,-7462696591549936600,4777777
0.9535992539350044,82958218,?,-5190555401543970800,5896813
-2.62721786779665,74358,1,1323506954103544830,620647
0.002971765544266663,875,1,-8896766970007102500,3860348
0.4059434591598623,1,1,-3743023223009069100,5728064
-0.5826045492953369,188052445,1,5110823776902337500,9736881
-0.5008081707656198,6,0,-2816839799328161800,2970607
0.6071709423959544,82958218,?,4183549818058136600,9917717
-3.4671991545118352,388704,?,-6624028624820981800,3615094
-0.548119342768931,411226,1,8352358799024742400,8340192
-2.322673973778553,116884,?,-2714857056581825000,7006798
0.5769043501356872,0,0,3276521644961680900,1433716
1.6837427879879479,875,1,-7919423323891404800,9996049
-2.3759744330387025,116884,?,-2413591417864356400,501083
0.17578070435116405,36,0,-4202796770620935200,4418168
1.339213978375434,74358,1,1592284484417095680,6810233
-1.7228880544419376,4329984,1,-4157806956446795300,4190954
-1.1162119579193182,6,0,-8294443241576795100,2215846
2.6126021856384916,4329984,?,5206917209208417300,5794323
2.778447950316887,116884,?,6691682105653689300,3161115
0.4693595260523707,1498,1,6716876495364137000,6493482
-2.1557953185698246,116884,1,809502238469760900,4912824
2.1589762043935097,51279326,1,-8347399565702834200,3997432
-1.3661634253650587,82958218,1,-3528155764579111400,4647234
-1.7914206623414528,411226,?,-933544982564541060,151451
-0.9895203230827024,43,0,6444190420851480600,6681570
0.6126587359767229,36,0,5636503115037535200,9563991
9.150065329871081,5106,?,3373773776328729100,6648259
2.3338123104835637,50960,0,771085772778677250,5273244
0.8917530188645622,36,1,2382499900323881500,7203801
-2.266333688645041,16597173,0,7165199388108432400,7152247
3.894162696536625,236,1,-5888178379785224200,1398646
-2.4673666127403098,16597173,0,-8928913978535481300,5357871
1.7063761661698575,16597173,1,6669940417629824000,4922338
-1.1754301888436938,236,1,-1825673697935090940,7541786
1.2534380954749453,388704,?,-4306849759567829000,6678772
-0.7621374819092069,16597173,0,-7904275827285276700,5650605
2.095280125883905,10342,1,-1160668838576922880,2171801
-0.23200489977204927,82958218,1,-7984853390768412700,6504190
-1.042012806543471,22,?,6192103972737282000,5944306
-0.1630525800141338,24346940,1,4597950969020224000,4531737
-0.8565671161931544,6,?,-5601198046630041600,6766813
0.21906294298647883,1340916,?,-1034711597319291900,9278080
-0.6254856690342914,875,0,-2022765554785431810,6559669
1.6468137115377732,5106,1,-7805324567449285600,3453585
1.477349310811101,3811,?,1133747116764888580,3814747
-0.2965271148182092,388704,0,5631284308734260200,8287964
1.6805630160455087,116884,0,4845963701482374100,5323441
-2.8322265995471594,3734,?,-2842726051462160900,9225696
-1.9340487439289107,15028,?,-5144448882964079600,417974
1.658261269517144,36,0,-12419007564525672,4653839
0.8285488595581085,3734,?,8054893927961962500,8194626
2.6034864399713995,116884,1,6547956680459741200,5111729
-3.8027301076387166,236,?,-3740830660736492500,5613264
-0.25892496443454865,451279015,0,-76340715593129952,3771997
-0.1613703413440419,82958218,0,3433049973483889700,7801606
-1.0669328750667428,74358,?,3567882512644385800,3485790
3.929008877427921,22,0,-8461318395541225500,7331128
0.14664271532479287,3811,0,2908724476884822000,454895
1.5685880961214165,0,?,-7871906829333187600,2922837
0.2427856290119577,5106,0,5254388567422433300,4868967
-2.9701338167155,50960,0,-2053638200748907010,5266352
1.1145102086972778,22,1,9093024496901382100,934164
-4.178155680447924,1340916,1,-3095219234656031700,8686429
-2.4312594515531667,16597173,0,-700072203840671620,3587455
0.6806127343837302,3734,0,2424776121753808900,9490521
-0.2768194071002101,451279015,1,5082979692721240100,2434472
-0.3081299082344004,3811,0,-3682581380292679700,3361119
0.7817414035396905,1340916,1,-3638033649833677800,7571263
1.0109382720949558,451279015,1,-8044520599499675600,6129277
-0.9413704963941782,0,0,8431397493168686100,2914962
5.184030234822381,1021960483,?,-2681589912307403800,7208704
2.6973804331972384,875,?,5900721327301856300,4072702
-2.020535501355183,211301,1,3677616584443588100,7831161
2.276697693558379,22,?,4343406574478041100,3134951
-1.1969370518671807,6,?,4777667773237447700,6489421
-2.5054561336855588,1340916,0,6826024960611678200,777784
0.05253544723966466,36,?,-8080897526686641200,2288581
-1.1469790834285178,411226,?,-88488840962939696,9071660
1.2925423518346533,3734,0,-1160638210780156420,8472142
3.642171418661386,1340916,1,-3281420537902735900,4622762
-2.230955171420806,1021960483,?,2134834039088720380,5633570
-0.7156509181356906,1021960483,1,1619810133857010430,9273528
-0.32702552458504136,24346940,?,-1005136911694267260,2410309
-0.5243897116161124,3734,0,2007905821030877700,7614464
-1.3684331843360904,451279015,?,2029438872223950590,3189727
-1.7857285864104635,236,1,1530962768511768060,4061368
-0.0898192124721794,22,1,6331012343412845600,4171012
3.075199702873222,22,1,-4145264304479024100,8807334
-1.5343435231895775,22,?,9054262578586313700,2659527
0.31271157675793304,1340916,?,3472243967387931600,4650188
-2.9486511282770653,1340916,?,-5041793140657045500,2376424
2.4080002040415374,1,1,599448227057952640,6846779
-2.148658434988269,50960,1,1069210607012897660,6092586
-2.117651684741035,3734,0,-9076565307716203500,1627855
-3.2220606459652648,15028,0,7988374236330273800,7713781
3.549637376705807,3811,1,-6878183853122184200,5119524
0.2814773119924671,211301,1,4255241164921875500,414086
1.5410606757247376,50960,0,-5652060658444507100,931509
3.667222568527641,50960,1,5532875752221908000,6755855
2.461205825198857,451279015,1,834271410027903620,1510589
2.2806114533302315,1,1,-6889548339600053200,5728466
-2.75577956513221,5106,?,5934998810127686700,5926541
-3.733333027823316,5106,?,-1555253792820153090,7789907
-2.597379873567869,5106,1,3375334156989579800,8979241
-2.308446182011179,1340916,1,2848537267586874400,1115112
1.488410585441996,4329984,1,555166599605960380,1293477
0.9761264440900164,6,1,9098448355294468100,1733520
-4.1100433050889835,22,0,2541286183429447700,6650186
1.245051801500778,1,?,8796432993300485100,5467789
0.2543108566194248,51279326,1,732648284724172670,1774412
-1.1056345342104794,875,1,-2628613775542509600,4797286
-1.6522985673162272,0,1,-5546208327826248700,2744524
-0.1509907612453129,236,0,-9127885142221291500,4457758
1.039099897937952,36,?,3624340123721539100,3810226
2.231834867279726,5106,0,-8317299095721141200,9391097
-0.4006091775980899,22,?,8379191450376059900,3210716
5.714341397330349,15028,0,1073848974870178690,9974872
0.31017530696784557,24346940,?,1407834025757399810,1912556
-1.2591753302271103,875,?,-5244795214319818800,4035537
0.2536063372664627,211301,1,2870471412368412700,745335
-1.1166077433167128,875,1,-1176254709021004030,1294659
-1.002301798915699,1340916,?,293942273393219580,9483028
0.32235181463037005,36,0,5304984013202979800,1985233
2.2792057373711807,236,0,2882861151844811300,5978333
1.0810065100846094,188052445,?,8129199223741271000,4255676
-1.5168420542571996,74358,0,2844824868848784900,8789646
-0.41470960377139165,4329984,?,-1541164747501308420,1170129
0.9625062317876292,6,?,4695182775218243600,9321252
1.3605888953318315,24346940,1,-3602664741583334400,4264094
1.2572393947686604,51279326,?,-5538306345018220500,2379749
1.641513017711977,411226,1,5387638341331681300,3602011
2.587381462378596,388704,0,4797933971373755400,4308072
-1.0435136587620861,24346940,1,1664293973329164290,2116620
-2.4271869519343907,36,?,-5980655761781890000,5028307
1.0765939887702947,3734,0,-4655757517418481700,8368767
-0.5336885301382062,1498,?,-880373984439134720,546720
0.7546338536153314,51279326,0,-2682193118599127600,7974750
0.09023341622412721,50960,0,6200988267720613900,5125727
0.8817499660969829,15028,1,-8977899647717786600,2213203
-0.8308430858006711,22,0,-2356301498914656800,6861580
2.0592986394530595,0,?,5402373754470634500,6550822
0.7387339464548994,82958218,?,5442532074125793300,4443553
-3.6096161538530604,1,0,-7659145684910165000,4977931
1.5942300388202337,15028,?,-7951525724878080000,5773770
0.7972849087513482,6,0,-6982200122510755800,2195806
1.0685467444258523,211301,?,3086857383884453400,8424353
1.4475099510544975,36,?,-1189400771731462660,3247024
5.830061756195159,116884,1,-9222089212364523500,6837384
1.5085952447333462,43,?,3416864031786454500,288815
3.1159749763301114,211301,?,3289990517928315900,7383006
-4.259403764930893,43,1,-5143762693983501300,2781824
1.6758031177281676,16597173,?,-4054927535714731500,689236
-0.7342194832808504,43,?,2593938357552270300,1228000
-2.077386554490365,16597173,1,-4271194645763794900,9990122
0.5432384703419136,211301,0,3678122239707468300,9369443
-0.4694307744976225,51279326,1,6680265078572257300,680080
-0.7938402405038247,50984871,?,-7410045465336129500,3915993
2.7041705496785964,36,1,-5677063896558850000,2799666
-0.07007494453711342,74358,?,5899953125347066900,5153669
0.9618305065543411,6,1,751641744761881600,7175169
1.6635052353200792,0,0,-3863487142072442400,3465427
-0.5605139109324976,1,?,9063968351658712100,3732316
-0.2697877787984525,43,0,6021940542507161600,8093204
1.3842677577235545,24346940,?,-2302890571515395840,2536838
-0.8437884554106677,411226,1,3164301189146397700,4673695
0.27713915878491124,1498,0,-9102851815076600800,8543177
0.5743009045483362,24346940,1,4775709308196702200,1574168
-1.128484076768886,116884,0,4442772480837167100,412645
0.9746547265343679,51279326,0,6540436227896960000,9584399
0.8936630594638459,50984871,0,-3936129355225348100,4822330
1.0114255149574198,6,1,-1118136731917872510,660329
-0.02730237879101885,3734,1,-4750410710537155600,8039745
0.5061161999471483,4329984,1,8196554713139013600,474757
1.0539480290796253,188052445,?,6475923574280714200,8871822
0.4095720753822192,82958218,1,-2064187309375898620,7093586
-2.2439700471434962,50960,0,-6531509882175375400,1595560
0.38805972020821605,43,0,-6799488803712439300,6238230
-3.5090204496390816,1498,0,4927411752039751700,4856105
0.8571238326172548,51279326,0,-6958580563494470700,1333441
-1.2829632991968802,6,?,5909092630887069700,9001673
-0.044247400070353736,1,?,-2178756509536537860,6595034
1.0508189425490504,0,1,-1579483798378412290,4502769
-2.299533188497892,211301,0,-604052936165578500,9109543
0.8319219010257218,3734,0,7762537097661500400,2062531
0.4332625595792074,236,1,3283169148061510100,3386963
0.2787607836333754,5106,?,-6892799680268158000,1430386
0.21791280781607147,82958218,?,5880692446304991200,9148530
-3.3037267074794574,4329984,0,3459039916666591700,8722968
-0.7334283028814234,36,?,783134295627135490,1655543
1.6037042949467994,15028,0,-6962123959515559900,8837281
-0.3003162897336721,3734,?,5634167114436661200,898980
-2.0964474984480304,10342,0,5328086507756577800,799168
0.0664708551063493,82958218,1,286905214432466560,30683
-3.2651362301862963,236,0,-4153134227107082800,7956798
0.9049996472216021,82958218,1,-1799806061835443460,6058128
